Time | RAM Used/Total | VRAM Used/Total
07:29:55 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:57 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:59 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:01 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:03 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:05 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:07 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:09 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:11 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:13 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:15 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:17 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:19 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:21 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:23 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:25 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:28 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:30 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:32 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:34 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:36 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:38 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:40 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:42 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:44 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:46 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:48 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:50 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:52 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:54 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:56 | 92Gi/503Gi | 7240,MiB/12288MiB
07:30:58 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:00 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:02 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:04 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:06 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:09 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:11 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:13 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:15 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:17 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:19 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:21 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:23 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:25 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:27 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:29 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:31 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:33 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:35 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:37 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:39 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:41 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:43 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:45 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:48 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:50 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:52 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:54 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:56 | 92Gi/503Gi | 7240,MiB/12288MiB
07:31:58 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:00 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:02 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:04 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:06 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:08 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:10 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:12 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:14 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:16 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:18 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:20 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:22 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:24 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:26 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:29 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:31 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:33 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:35 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:37 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:39 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:41 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:43 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:45 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:47 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:49 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:51 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:53 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:55 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:57 | 92Gi/503Gi | 7240,MiB/12288MiB
07:32:59 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:01 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:03 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:05 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:08 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:10 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:12 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:14 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:16 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:18 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:20 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:22 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:24 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:26 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:28 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:30 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:32 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:34 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:36 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:38 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:40 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:42 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:44 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:46 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:49 | 92Gi/503Gi | 7240,MiB/12288MiB
07:33:51 | 93Gi/503Gi | 7240,MiB/12288MiB
07:33:53 | 93Gi/503Gi | 7240,MiB/12288MiB
07:33:55 | 93Gi/503Gi | 7240,MiB/12288MiB
07:33:57 | 93Gi/503Gi | 7240,MiB/12288MiB
07:33:59 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:07 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:32 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:34 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:36 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:38 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:42 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:44 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:46 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:34:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:43 | 91Gi/503Gi | 7240,MiB/12288MiB
07:35:46 | 92Gi/503Gi | 7240,MiB/12288MiB
07:35:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:35:50 | 94Gi/503Gi | 7240,MiB/12288MiB
07:35:52 | 91Gi/503Gi | 7240,MiB/12288MiB
07:35:54 | 89Gi/503Gi | 7240,MiB/12288MiB
07:35:56 | 91Gi/503Gi | 7240,MiB/12288MiB
07:35:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:36:00 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:02 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:04 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:06 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:08 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:10 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:12 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:14 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:16 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:18 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:20 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:23 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:25 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:27 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:29 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:31 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:33 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:35 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:37 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:39 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:41 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:43 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:45 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:47 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:49 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:51 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:53 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:55 | 92Gi/503Gi | 7240,MiB/12288MiB
07:36:57 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:00 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:02 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:04 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:06 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:08 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:10 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:12 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:14 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:16 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:18 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:20 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:22 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:24 | 92Gi/503Gi | 7240,MiB/12288MiB
07:37:26 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:28 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:32 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:34 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:36 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:38 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:47 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:49 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:51 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:53 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:55 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:57 | 93Gi/503Gi | 7240,MiB/12288MiB
07:37:59 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:07 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:22 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:24 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:26 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:28 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:30 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:32 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:34 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:36 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:38 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:42 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:44 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:46 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:38:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:01 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:03 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:05 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:07 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:09 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:11 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:13 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:15 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:40 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:42 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:44 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:46 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:48 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:50 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:52 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:54 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:39:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:00 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:02 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:04 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:06 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:08 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:10 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:12 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:14 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:17 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:19 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:21 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:23 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:25 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:27 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:29 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:31 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:33 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:35 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:37 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:39 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:41 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:43 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:45 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:47 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:49 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:51 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:53 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:56 | 93Gi/503Gi | 7240,MiB/12288MiB
07:40:58 | 93Gi/503Gi | 7240,MiB/12288MiB
07:41:00 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:02 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:04 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:06 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:08 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:10 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:12 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:14 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:16 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:18 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:20 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:22 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:24 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:26 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:28 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:30 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:33 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:35 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:37 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:39 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:41 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:43 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:45 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:47 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:49 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:51 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:53 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:55 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:57 | 94Gi/503Gi | 7240,MiB/12288MiB
07:41:59 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:01 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:03 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:05 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:07 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:09 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:11 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:14 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:16 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:18 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:20 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:22 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:24 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:26 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:28 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:30 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:32 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:34 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:36 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:38 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:40 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:42 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:44 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:46 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:48 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:50 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:53 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:55 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:57 | 94Gi/503Gi | 7240,MiB/12288MiB
07:42:59 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:01 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:03 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:05 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:07 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:09 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:11 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:13 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:15 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:17 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:19 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:21 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:23 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:25 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:27 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:29 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:31 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:34 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:36 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:38 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:40 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:42 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:44 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:46 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:48 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:50 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:52 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:54 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:56 | 94Gi/503Gi | 7240,MiB/12288MiB
07:43:58 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:00 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:02 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:04 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:06 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:08 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:10 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:13 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:15 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:17 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:19 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:21 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:23 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:25 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:27 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:29 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:31 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:33 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:35 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:37 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:39 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:41 | 94Gi/503Gi | 7240,MiB/12288MiB
07:44:43 | 95Gi/503Gi | 7240,MiB/12288MiB
07:44:45 | 95Gi/503Gi | 7240,MiB/12288MiB
07:44:47 | 95Gi/503Gi | 7240,MiB/12288MiB
